ts,price_da,pv_mwh_per_mw,da_id_spread,pv_forecast_mwh_per_mw,pv_error_mwh_per_mw,split
2026-07-27 03:00:00+02:00,18.23049182590824,0.0,-6.096531362019117,0.0,-0.0012598409215636536,test
2026-07-27 04:00:00+02:00,14.526678833680396,0.0,4.008884804045875,0.0007389367382540019,0.0007389367382540019,test
2026-07-27 05:00:00+02:00,30.651123174630875,0.0,-0.1787279008261442,0.00906805474657115,0.00906805474657115,test
2026-07-27 06:00:00+02:00,2.411135082505184,0.010672348190753118,2.9952659846798895,0.007203670614847205,-0.0034686775759059127,test
2026-07-27 07:00:00+02:00,28.038860793991496,0.007089070171776919,10.557254872364048,0.010791006493437463,0.0037019363216605444,test
2026-07-27 08:00:00+02:00,7.734842309689514,0.013434520866603938,6.7869262679266695,0.015200736425927595,0.0017662155593236558,test
2026-07-27 09:00:00+02:00,9.645909713728408,0.028349862464247776,-0.2684040004453232,0.026624843057291975,-0.0017250194069557993,test
2026-07-27 10:00:00+02:00,24.210218457854747,0.08303495308391316,2.5175676443908896,0.0742587609845154,-0.008776192099397761,test
2026-07-27 11:00:00+02:00,15.267542467195119,0.10780485922896661,6.627575850117154,0.08890183657341616,-0.018903022655550453,test
2026-07-27 12:00:00+02:00,11.044181806550073,0.030942158791189337,5.263389058050829,0.0,-0.1003495545897439,test
2026-07-27 13:00:00+02:00,21.003523214226732,0.060715448179158873,-5.509922898593732,0.0,-0.06561370221704271,test
2026-07-27 14:00:00+02:00,27.366035524060436,0.04294760234949818,-3.656389649378127,0.0,-0.08254844908246886,test
2026-07-27 15:00:00+02:00,39.71059076226884,0.06558997554239467,6.131729450325665,0.05563314289573205,-0.009956832646662618,test
2026-07-27 16:00:00+02:00,49.9892050082945,0.1187210581584959,2.489252505909995,0.1278742754306382,0.0091532172721423,test
2026-07-27 17:00:00+02:00,31.138517281981436,0.03779181568769666,-1.0269029782030659,0.048450382820829786,0.010658567133133122,test
2026-07-27 18:00:00+02:00,16.781192603502117,0.01985743953402517,4.948370793849383,0.024462533329299322,0.004605093795274154,test
2026-07-27 19:00:00+02:00,-4.759883861285919,0.016039855037079144,11.546294687788286,0.022557405331221445,0.006517550294142302,test
2026-07-27 20:00:00+02:00,-5.4258460354411175,0.009630866061897137,-0.2427431133515645,0.0009190641027862594,-0.008711801959110877,test
2026-07-27 21:00:00+02:00,-9.046027632538284,0.0,-0.2502768198322654,0.0,-0.0009811025231003037,test
2026-07-27 22:00:00+02:00,1.894133789071458,0.0,7.971403245595871,0.001310198015262309,0.001310198015262309,test
2026-07-27 23:00:00+02:00,2.176170790242908,0.0,3.2976871700158505,0.0011358372318722725,0.0011358372318722725,test
2026-07-28 00:00:00+02:00,22.771867194843935,0.0,5.766843875657185,0.0012713228796876256,0.0012713228796876256,test
2026-07-28 01:00:00+02:00,14.755518512363878,0.0,0.08282563630759786,0.0,-0.0018968541133714243,test
2026-07-28 02:00:00+02:00,8.675569310090943,0.0,3.418499638397918,0.004354456430775509,0.004354456430775509,test
2026-07-28 03:00:00+02:00,17.299247879111636,0.0,2.075026765513271,0.0,-0.000605263117169055,test
2026-07-28 04:00:00+02:00,16.872841654311866,0.0,-2.879743438703182,0.00012711104508129206,0.00012711104508129206,test
2026-07-28 05:00:00+02:00,9.26638926609671,0.0,-3.1531569743271946,0.0,-0.0006469833978576949,test
2026-07-28 06:00:00+02:00,-4.346533715069187,0.009015162351838095,-6.514691907211175,0.008728694407891438,-0.000286467943946657,test
2026-07-28 07:00:00+02:00,-1.9085655137094317,0.04042790500013532,-8.459175447315639,0.04250969241102036,0.0020817874108850355,test
2026-07-28 08:00:00+02:00,0.5405356535290105,0.03309416230179515,2.7654437770625995,0.034381330743387464,0.0012871684415923157,test
2026-07-28 09:00:00+02:00,-13.189188312536658,0.004980943650897814,11.182506230756054,0.006938030616505616,0.0019570869656078023,test
2026-07-28 10:00:00+02:00,6.644796236680349,0.025009129436506166,0.6607046054412763,0.026843024567087335,0.0018338951305811682,test
2026-07-28 11:00:00+02:00,-10.230258028650276,0.11986089589334745,-0.115070515486658,0.11339569009603132,-0.0064652057973161245,test
2026-07-28 12:00:00+02:00,-6.686382110270549,0.06208805687085964,0.04035702085910549,0.05398806399856772,-0.008099992872291923,test
2026-07-28 13:00:00+02:00,-2.753197166284596,0.05727266696615937,-1.883504272784412,0.05284772108717685,-0.004424945878982517,test
2026-07-28 14:00:00+02:00,2.8399441249570874,0.12752226544456588,12.89967206658486,0.17320457512589596,0.04568230968133007,test
2026-07-28 15:00:00+02:00,11.945661684827082,0.056848001154183724,-4.693120312636038,0.06458729622874261,0.007739295074558892,test
2026-07-28 16:00:00+02:00,19.786419697057873,0.026930639910829765,6.996413743541663,0.02534238422313451,-0.0015882556876952562,test
2026-07-28 17:00:00+02:00,15.84068198119376,0.02193318219737973,6.311503757861038,0.027443338930994286,0.005510156733614558,test
2026-07-28 18:00:00+02:00,31.109715457886125,0.04216963759891411,-13.33258590529067,0.04144755675511794,-0.0007220808437961685,test
2026-07-28 19:00:00+02:00,13.941009728857713,0.0622952994502839,-4.182811808023967,0.055102574604207255,-0.0071927248460766455,test
2026-07-28 20:00:00+02:00,-3.822775743167327,0.020641524537491417,0.8441539010896453,0.023469106377387215,0.002827581839895798,test
2026-07-28 21:00:00+02:00,-2.863412601557788,0.0,-15.67645860572714,0.0030389517238807065,0.0030389517238807065,test
2026-07-28 22:00:00+02:00,5.024405078059862,0.0,-0.018626585669462466,0.009228766502668037,0.009228766502668037,test
2026-07-28 23:00:00+02:00,6.098099720518265,0.0,9.128266219187962,0.0,-0.003442445533602446,test
2026-07-29 00:00:00+02:00,2.0617887525638885,0.0,-3.5111830556979418,0.0039623959857000065,0.0039623959857000065,test
2026-07-29 01:00:00+02:00,2.227063533831025,0.0,2.4164196396228963,0.0,-0.006309165981377533,test
2026-07-29 02:00:00+02:00,14.904635600795611,0.0,-4.602039984002716,0.0,-0.0011732498667875852,test
2026-07-29 03:00:00+02:00,6.375079749537392,0.0,2.913228014756839,0.0,-0.0038661482831711504,test
2026-07-29 04:00:00+02:00,26.889694808373086,0.0,-0.26424375170088654,0.0014110405725522546,0.0014110405725522546,test
2026-07-29 05:00:00+02:00,4.5251920150124745,0.0,-1.025813015342138,0.003317141499132785,0.003317141499132785,test
2026-07-29 06:00:00+02:00,9.85914243675898,0.021828512664357425,0.9537177514521348,0.020510574729197064,-0.0013179379351603614,test
2026-07-29 07:00:00+02:00,13.422408686435789,0.029256942932357394,5.662402166043207,0.03409516281767742,0.004838219885320026,test
2026-07-29 08:00:00+02:00,-2.319306712397326,0.02017275119444195,7.073774192129042,0.025035812942095247,0.004863061747653295,test
2026-07-29 09:00:00+02:00,13.41555540504213,0.03282620772905386,10.05532688020001,0.03758423175543775,0.004758024026383891,test
2026-07-29 10:00:00+02:00,22.37049080371421,0.013809329353170315,-2.0097833287871723,0.01664282103986714,0.0028334916866968245,test
2026-07-29 11:00:00+02:00,29.70517229634247,0.044201583802731204,1.2444841069846446,0.05130870268451078,0.007107118881779577,test
2026-07-29 12:00:00+02:00,14.04304694838644,0.0623232845256179,-0.665940991422896,0.07471637381614357,0.012393089290525666,test
2026-07-29 13:00:00+02:00,25.186440761661615,0.04043615119536238,-17.989032510263254,0.05700657747462547,0.01657042627926308,test
2026-07-29 14:00:00+02:00,12.94605856182776,0.019551404217513935,20.616850203998617,0.020597003115906936,0.0010455988983929998,test
2026-07-29 15:00:00+02:00,18.30326211941217,0.09825932008384783,-3.559300881827126,0.07044951683507704,-0.02780980324877079,test
2026-07-29 16:00:00+02:00,5.9822501163537245,0.04326210193968343,-0.7290478099910654,0.049658269126967844,0.006396167187284415,test
2026-07-29 17:00:00+02:00,23.925397224717752,0.06995778199412979,-4.586501799513767,0.07359316082835109,0.003635378834221295,test
2026-07-29 18:00:00+02:00,10.392795569756446,0.029907741328632984,-1.0040012239928628,0.017130102938471586,-0.012777638390161395,test
2026-07-29 19:00:00+02:00,8.870345453137364,0.028837577638224234,-4.8223100572443895,0.026416133346576012,-0.0024214442916482212,test
2026-07-29 20:00:00+02:00,12.867975955232001,0.016421571089949894,8.08608756658086,0.016354211208969342,-6.735988098055316e-05,test
2026-07-29 21:00:00+02:00,-2.739161607532271,0.0,-7.262682476102197,0.0,-0.004693671991358107,test
2026-07-29 22:00:00+02:00,-5.141688031197727,0.0,9.173552313363851,0.0,-0.0004555656810040913,test
2026-07-29 23:00:00+02:00,3.744837085593087,0.0,0.44859805711306705,0.0,-0.008548861645153468,test
2026-07-30 00:00:00+02:00,-3.2135166130265453,0.0,3.7296925067394846,0.0,-0.0020028304967775103,test
2026-07-30 01:00:00+02:00,3.429713729907195,0.0,-2.403568581611263,0.0,-0.0028126487081511393,test
2026-07-30 02:00:00+02:00,21.224575785958343,0.0,6.256979278125132,0.0,-0.0005540916156356845,test
2026-07-30 03:00:00+02:00,17.622046768377267,0.0,0.4784043461656232,0.0018142785773027185,0.0018142785773027185,test
2026-07-30 04:00:00+02:00,28.832155360735094,0.0,1.6457446077427498,0.003176008055394595,0.003176008055394595,test
2026-07-30 05:00:00+02:00,26.566521782116315,0.0,-0.6854954393425395,0.0,-0.0066409135402773324,test
2026-07-30 06:00:00+02:00,37.32455688773416,0.011053798356138587,2.373681544279505,0.002729061054001695,-0.008324737302136892,test
2026-07-30 07:00:00+02:00,35.422716927224094,0.04345153604910771,-1.4328330115080172,0.046120446063955524,0.002668910014847814,test
2026-07-30 08:00:00+02:00,5.918928652095132,0.021802448275105735,10.556436287200704,0.01887045888058989,-0.0029319893945158474,test
2026-07-30 09:00:00+02:00,15.953344272490254,0.09030303416438622,0.961450518138478,0.10410415906712091,0.013801124902734696,test
2026-07-30 10:00:00+02:00,2.8059310575613665,0.09280383410583823,0.5753447823816407,0.07140583522878702,-0.021397998877051214,test
2026-07-30 11:00:00+02:00,36.86824308750518,0.050907779762604244,0.5022149804221994,0.052142829422168954,0.0012350496595647132,test
2026-07-30 12:00:00+02:00,27.276875753041978,0.15914817677144555,-16.66101678337626,0.17059946133134796,0.011451284559902401,test
2026-07-30 13:00:00+02:00,30.494405219822823,0.1420941737788136,-16.565693260688978,0.1268125628783114,-0.015281610900502169,test
2026-07-30 14:00:00+02:00,28.0350250184327,0.09551858627767684,-5.175234326891973,0.1086120287196653,0.013093442441988455,test
2026-07-30 15:00:00+02:00,28.767169026730574,0.03807872002917682,4.608888583055895,0.035376440816449764,-0.002702279212727055,test
2026-07-30 16:00:00+02:00,16.275093968604562,0.08589080345167274,-6.8428987613675405,0.09559707698964182,0.009706273537969068,test
2026-07-30 17:00:00+02:00,22.42643562143757,0.04501240989977659,13.101727678945592,0.04322995043005701,-0.0017824594697195822,test
2026-07-30 18:00:00+02:00,9.899351103672085,0.0326596389995723,-0.7481253230515664,0.033237285353183287,0.0005776463536109909,test
2026-07-30 19:00:00+02:00,17.872203681946925,0.022617370790481848,9.54910682396885,0.019180359759876565,-0.003437011030605281,test
2026-07-30 20:00:00+02:00,33.45919661659847,0.013618196117409751,7.858311119415273,0.009712819700645702,-0.00390537641676405,test
2026-07-30 21:00:00+02:00,33.755447713111145,0.0,-0.16421797781645245,0.0,-0.0001135044974412629,test
2026-07-30 22:00:00+02:00,32.239115842838615,0.0,6.715397522601068,0.0,-0.004784728554913544,test
2026-07-30 23:00:00+02:00,26.951574667486085,0.0,-0.18882175857071257,0.0,-0.0036225794348352155,test
2026-07-31 00:00:00+02:00,29.892734578159036,0.0,-0.013824107985197287,0.0,-0.002637819053524332,test
2026-07-31 01:00:00+02:00,34.58232836422466,0.0,8.332669374664198,0.0,-0.002620827599652871,test
2026-07-31 02:00:00+02:00,11.370652731523448,0.0,5.580637563585927,0.00016571180471593535,0.00016571180471593535,test
2026-07-31 03:00:00+02:00,25.579714253125182,0.0,10.849509815314295,0.0,-0.003882187396513548,test
2026-07-31 04:00:00+02:00,33.29515988968011,0.0,8.048577407783887,0.0,-0.002887397608334341,test
2026-07-31 05:00:00+02:00,14.267817343924257,0.0,9.926186133238593,0.0,-0.0010939603580084225,test
2026-07-31 06:00:00+02:00,4.0087322821170766,0.012890520613227083,2.2865594212404177,0.02069282350835643,0.007802302895129347,test
2026-07-31 07:00:00+02:00,4.723379762125093,0.029367306839432013,15.010067295633686,0.034117670599746706,0.004750363760314694,test
2026-07-31 08:00:00+02:00,9.625303989023958,0.011629699926050011,-1.7542737297658957,0.0020184974075194047,-0.009611202518530607,test
2026-07-31 09:00:00+02:00,7.8454208051434335,0.013588025780046467,15.042184183878916,0.017269079140504122,0.0036810533604576543,test
2026-07-31 10:00:00+02:00,13.503899021741328,0.0522031666897723,0.23148811840939132,0.04594906344508258,-0.006254103244689717,test
2026-07-31 11:00:00+02:00,-14.35478584950483,0.08914589759316356,5.280502285524706,0.09541426619718199,0.006268368604018423,test
2026-07-31 12:00:00+02:00,1.302004613262771,0.13218801006393002,0.21198458614165805,0.15891139054929315,0.026723380485363133,test
2026-07-31 13:00:00+02:00,27.031816008933106,0.07360506775290951,-2.078439273584152,0.07643706324537153,0.002831995492462018,test
2026-07-31 14:00:00+02:00,9.437825430439114,0.0897648756624692,-4.306573703492258,0.10260601172842472,0.012841136065955524,test
2026-07-31 15:00:00+02:00,4.398612156192548,0.10886789503285134,3.27592507890223,0.1091456866486556,0.0002777916158042501,test
2026-07-31 16:00:00+02:00,29.797631840030327,0.05538482033712196,-1.1501127199379721,0.04735548321742635,-0.008029337119695607,test
2026-07-31 17:00:00+02:00,33.504415684209825,0.06440447329383998,0.761057372283255,0.053252323241728926,-0.011152150052111058,test
2026-07-31 18:00:00+02:00,14.795915834663049,0.01835149645129231,-2.3615029341913774,0.019762549365013652,0.0014110529137213407,test
2026-07-31 19:00:00+02:00,39.7823848245255,0.009380500978703998,-1.9276463286311627,0.00527645471885774,-0.004104046259846258,test
2026-07-31 20:00:00+02:00,22.62344123995059,0.0110884777355222,4.733711242738456,0.012922406667469615,0.0018339289319474158,test
2026-07-31 21:00:00+02:00,21.735217585431705,0.0,4.172692008508212,0.006964427825820095,0.006964427825820095,test
2026-07-31 22:00:00+02:00,3.5902157065735754,0.0,-6.904683437917049,0.0,-0.002354018420449144,test
2026-07-31 23:00:00+02:00,21.405220510805812,0.0,1.5639628637178573,0.00030739327470907264,0.00030739327470907264,test
2026-08-01 00:00:00+02:00,15.60042548353532,0.0,1.5269860670010564,0.0008483419942564076,0.0008483419942564076,test
2026-08-01 01:00:00+02:00,21.049281358349813,0.0,5.63280411304243,0.0,-0.004921300833598939,test
2026-08-01 02:00:00+02:00,1.390785250816604,0.0,-5.1098224166658905,0.0,-0.007743567573823697,test
2026-08-01 03:00:00+02:00,16.5171391592787,0.0,-2.0665229995757257,0.0,-0.006748493407300402,test
2026-08-01 04:00:00+02:00,16.131445207686347,0.0,-0.8269787685702705,0.0,-0.0011271217645348866,test
2026-08-01 05:00:00+02:00,3.575639159409633,0.0,-0.4645232639931658,0.0,-0.0005661335664859584,test
2026-08-01 06:00:00+02:00,49.68420936857244,0.020526186714422273,4.99910667963359,0.01000483741729869,-0.010521349297123584,test
2026-08-01 07:00:00+02:00,3.7255738083187007,0.0190111395638593,1.9173895683213549,0.0,-0.1341097715346338,test
2026-08-01 08:00:00+02:00,0.48822983753429655,0.017658387397870512,-6.364437101247582,0.013722071416830255,-0.003936315981040257,test
2026-08-01 09:00:00+02:00,-0.24940238572025109,0.1111308216865744,0.34391164917301753,0.0736026298523217,-0.0375281918342527,test
2026-08-01 10:00:00+02:00,6.442319678743591,0.03348622290412353,3.832552932730316,0.03566469559861104,0.0021784726944875125,test
2026-08-01 11:00:00+02:00,-3.504303382537162,0.04628146354098837,0.9368163960529816,0.05128256421139942,0.0050011006704110544,test
2026-08-01 12:00:00+02:00,11.274188237967834,0.040172549130284736,-2.0179259117761186,0.043275433639428935,0.0031028845091441992,test
2026-08-01 13:00:00+02:00,7.0931723165382845,0.12952395767191047,-2.9522308450333363,0.12966793559119572,0.00014397791928523544,test
2026-08-01 14:00:00+02:00,19.236669102555577,0.15001733532483735,-1.9842862841224989,0.1403302823471251,-0.009687052977712246,test
2026-08-01 15:00:00+02:00,3.967477922536869,0.12798705044951686,0.9434076177813494,0.13229551270535944,0.004308462255842596,test
2026-08-01 16:00:00+02:00,3.924425329047417,0.1070778350325735,3.2815121389734627,0.10263053995129104,-0.00444729508128246,test
2026-08-01 17:00:00+02:00,3.9934375220040224,0.029202513751573237,8.392035064813815,0.03194453381669147,0.0027420200651182346,test
2026-08-01 18:00:00+02:00,11.641739724831483,0.07451323548370166,8.54963845232356,0.07536234992805427,0.000849114444352602,test
2026-08-01 19:00:00+02:00,12.203939242994695,0.01822276725761666,1.2303472008232594,0.018449752587777243,0.00022698533016058048,test
2026-08-01 20:00:00+02:00,16.568838771598042,0.005538178355430347,0.6809870213784225,0.004585836938658474,-0.0009523414167718728,test
2026-08-01 21:00:00+02:00,17.00047061511138,0.0,-5.363505455171855,0.0018222145782664382,0.0018222145782664382,test
2026-08-01 22:00:00+02:00,16.82902254694759,0.0,5.148136101406566,0.003396415806584966,0.003396415806584966,test
2026-08-01 23:00:00+02:00,46.98586648077309,0.0,11.20387272102448,0.0,-0.0008303846020654458,test
2026-08-02 00:00:00+02:00,28.876311656362972,0.0,2.7289542218244076,0.0008777575713356242,0.0008777575713356242,test
2026-08-02 01:00:00+02:00,27.487272812431943,0.0,3.1263180921304796,0.0,-0.005152860901411382,test
2026-08-02 02:00:00+02:00,17.945446216404722,0.0,1.3516601590087072,0.0017793887670804198,0.0017793887670804198,test
2026-08-02 03:00:00+02:00,4.097015024363866,0.0,-0.4147917432723158,0.0029136491100614356,0.0029136491100614356,test
2026-08-02 04:00:00+02:00,18.52599193083507,0.0,-4.940193025639403,0.008359029325247302,0.008359029325247302,test
2026-08-02 05:00:00+02:00,22.64228975150612,0.0,-5.480140007375944,0.002285774685893272,0.002285774685893272,test
2026-08-02 06:00:00+02:00,3.4141323776237975,0.003935534776482364,-2.540978543208772,0.0,-0.005248546807221973,test
2026-08-02 07:00:00+02:00,-13.961418678241142,0.013202120240418362,4.947709748893396,0.01651547404462378,0.0033133538042054186,test
2026-08-02 08:00:00+02:00,-11.669365048970628,0.015092373383309802,1.7848353015311247,0.02858437026374861,0.01349199688043881,test
2026-08-02 09:00:00+02:00,1.7812567129230101,0.02594997511255378,2.9275377351033844,0.019034142278706777,-0.006915832833847002,test
2026-08-02 10:00:00+02:00,-16.956515458984065,0.011300635170888734,0.8232717745148462,0.01561765215101594,0.004317016980127207,test
2026-08-02 11:00:00+02:00,-26.394847664682683,0.01820458664082944,-2.3275228552445624,0.014362962003662558,-0.003841624637166882,test
2026-08-02 12:00:00+02:00,-16.21747862264174,0.06163192664494934,-4.594231923905091,0.06171733080966437,8.540416471503261e-05,test
2026-08-02 13:00:00+02:00,-10.432500368546489,0.01960534803219672,4.691267156098634,0.02228539540142854,0.00268004736923182,test
2026-08-02 14:00:00+02:00,-18.97418249000061,0.041937142485920266,-4.805212017523576,0.047505556260920574,0.00556841377500031,test
2026-08-02 15:00:00+02:00,-8.433311232110794,0.02657246048891781,-0.10363585097628693,0.02111481078984926,-0.005457649699068551,test
2026-08-02 16:00:00+02:00,-10.803087561997126,0.02158076658064539,5.030069921530425,0.01565641408411144,-0.00592435249653395,test
2026-08-02 17:00:00+02:00,7.338671907808214,0.0290268023787998,5.15865783091271,0.03496663398965781,0.005939831610858013,test
2026-08-02 18:00:00+02:00,10.128076696276814,0.020601715962968913,-7.420559106333025,0.023224595766000528,0.002622879803031615,test
2026-08-02 19:00:00+02:00,6.5810837081474,0.01871327552614921,-15.19997611483092,0.014822370768557922,-0.003890904757591287,test
2026-08-02 20:00:00+02:00,7.4884471256803025,0.0048188649558035,-2.9464701541701603,0.0014150560359118612,-0.0034038089198916385,test
2026-08-02 21:00:00+02:00,5.5619717487098805,0.0,-3.5590792905691173,0.0,-0.0014301715548233904,test
2026-08-02 22:00:00+02:00,5.478840948298975,0.0,12.885451028786706,0.0005428222657542325,0.0005428222657542325,test
2026-08-02 23:00:00+02:00,10.174745400068224,0.0,3.2244168279370964,0.0,-0.0067413010538064436,test
2026-08-03 00:00:00+02:00,-13.525236024981357,0.0,1.8551891846562296,0.0068069877863567016,0.0068069877863567016,test
2026-08-03 01:00:00+02:00,2.6880161627901504,0.0,6.363304925042375,0.001542590150105938,0.001542590150105938,test
2026-08-03 02:00:00+02:00,-16.19424742441781,0.0,0.7217797042610279,0.003554411409362093,0.003554411409362093,test
2026-08-03 03:00:00+02:00,27.312678523215126,0.0,-5.573145722846988,0.0,-0.0007907812895044078,test
2026-08-03 04:00:00+02:00,26.737419208751874,0.0,11.479116331755435,0.0,-0.005782024970569661,test
2026-08-03 05:00:00+02:00,16.298499491550952,0.0,-0.3842112931316779,0.0,-0.0019379011501283118,test
2026-08-03 06:00:00+02:00,28.88346900322951,0.008444863939485805,-1.747838523214611,0.005268004381685747,-0.0031768595578000585,test
2026-08-03 07:00:00+02:00,4.389338481190338,0.014676243776674331,4.657284595837938,0.013533067286809043,-0.001143176489865288,test
2026-08-03 08:00:00+02:00,4.7271041498893895,0.03333194276554689,7.6943453235534225,0.026124414114992993,-0.0072075286505539,test
2026-08-03 09:00:00+02:00,-10.590886131242314,0.04952147736884935,1.7750283525653314,0.06278072395687354,0.01325924658802418,test
2026-08-03 10:00:00+02:00,-7.85164623461636,0.07246927227301474,-1.1962974904653976,0.07927362004200728,0.006804347768992543,test
2026-08-03 11:00:00+02:00,-9.519824163607833,0.0413750298423336,2.2501050774163183,0.02226799997451069,-0.01910702986782291,test
2026-08-03 12:00:00+02:00,0.5056594600678453,0.1428305088753,-4.356281628564707,0.166950722803927,0.02412021392862701,test
2026-08-03 13:00:00+02:00,6.128005810577391,0.06863410978688965,-2.0144197201331284,0.07048478875819776,0.001850678971308106,test
2026-08-03 14:00:00+02:00,3.10964098691491,0.06449849590184716,2.1647919929804,0.05463101213800738,-0.009867483763839772,test
2026-08-03 15:00:00+02:00,3.0348418668690367,0.07039968303583995,-3.8547959766318933,0.05643071260783207,-0.013968970428007873,test
2026-08-03 16:00:00+02:00,9.669962690117677,0.09655024456200387,-4.2873548089743,0.1009532614591218,0.0044030168971179295,test
2026-08-03 17:00:00+02:00,22.479752151061284,0.015337780304871075,20.14596800262482,0.014606159219476767,-0.0007316210853943085,test
2026-08-03 18:00:00+02:00,5.589658681831066,0.028594104745939607,15.418211087744575,0.034318071623785966,0.00572396687784636,test
2026-08-03 19:00:00+02:00,13.378146903577587,0.022033062448026684,16.505682022804287,0.02687545369959305,0.004842391251566365,test
2026-08-03 20:00:00+02:00,24.192069626690568,0.03281876506372066,6.00389867740998,0.033104789952962836,0.0002860248892421753,test
2026-08-03 21:00:00+02:00,24.4522646424723,0.0,-12.545845318482554,0.0,-0.002477939938059284,test
2026-08-03 22:00:00+02:00,-9.336902251646652,0.0,-5.525871350645424,0.004799774768689588,0.004799774768689588,test
2026-08-03 23:00:00+02:00,6.124484352840997,0.0,0.3870296419205559,0.0,-0.007952583204732902,test
2026-08-04 00:00:00+02:00,17.362024586465402,0.0,1.2085333181268307,0.004215494550579819,0.004215494550579819,test
2026-08-04 01:00:00+02:00,16.19663175066182,0.0,-1.8528073842361532,0.0025008550814924137,0.0025008550814924137,test
2026-08-04 02:00:00+02:00,13.067071776379514,0.0,3.5264314961323753,0.004004619912758147,0.004004619912758147,test
2026-08-04 03:00:00+02:00,10.137782921037097,0.0,2.0580218677321676,0.0,-0.00267193614292309,test
2026-08-04 04:00:00+02:00,30.661727745623477,0.0,8.925763536587802,0.0,-0.00016666588793573699,test
2026-08-04 05:00:00+02:00,29.745135350862295,0.0,-0.9795261091471779,0.0029167389836176343,0.0029167389836176343,test
2026-08-04 06:00:00+02:00,18.13714878896878,0.02636387281526774,1.274201180207667,0.02927802619693174,0.0029141533816640017,test
2026-08-04 07:00:00+02:00,24.05152320669591,0.011674611966308594,-3.840133325187914,0.007551683816649502,-0.004122928149659091,test
2026-08-04 08:00:00+02:00,17.808466060283347,0.023169404913041963,18.68823952384023,0.026226250568304153,0.0030568456552621925,test
2026-08-04 09:00:00+02:00,8.2763175255678,0.021743393264447738,-9.394215203793314,0.025964627996421456,0.0042212347319737185,test
2026-08-04 10:00:00+02:00,3.894212559957967,0.039915497212429776,-2.5178277451984785,0.03505599565599375,-0.004859501556436027,test
2026-08-04 11:00:00+02:00,5.084082150268286,0.05901217792448274,-7.488468665750372,0.05161194649138538,-0.007400231433097354,test
2026-08-04 12:00:00+02:00,-9.540266943783816,0.12875921046252864,27.58660609471376,0.15629473562976587,0.027535525167237243,test
2026-08-04 13:00:00+02:00,4.978558098898923,0.16607052509191128,-3.7516979425698675,0.11767445882118568,-0.04839606627072559,test
2026-08-04 14:00:00+02:00,-1.042889325693511,0.22961603512732873,-3.1257576319183373,0.261304730624407,0.031688695497078284,test
2026-08-04 15:00:00+02:00,18.005477403583146,0.07527541046037854,-2.1207971483986983,0.06449184222997906,-0.010783568230399486,test
2026-08-04 16:00:00+02:00,18.881574498895475,0.053053862107860984,18.953021081856516,0.06359611408572204,0.010542251977861053,test
2026-08-04 17:00:00+02:00,10.317843021402302,0.07210855325804703,2.535830729318308,0.0711318190178067,-0.0009767342402403354,test
2026-08-04 18:00:00+02:00,17.54788327840925,0.021498795001710518,2.183645868170516,0.018960761759979898,-0.0025380332417306206,test
2026-08-04 19:00:00+02:00,23.42388167274324,0.013813853944611777,6.529372012474616,0.006276112267754367,-0.00753774167685741,test
2026-08-04 20:00:00+02:00,9.869012549481253,0.01224091350917465,10.093068223898081,0.014233172743055272,0.0019922592338806238,test
2026-08-04 21:00:00+02:00,10.099835288090249,0.0,0.9380404887543283,0.0,-0.00777191370532215,test
2026-08-04 22:00:00+02:00,22.614551640333147,0.0,6.098251428403243,0.0016978381395764243,0.0016978381395764243,test
2026-08-04 23:00:00+02:00,35.59665846086208,0.0,-5.061254366331995,0.0018311501019924277,0.0018311501019924277,test
2026-08-05 00:00:00+02:00,63.593499014999416,0.0,-3.1470906310778424,0.0025513673573104357,0.0025513673573104357,test
2026-08-05 01:00:00+02:00,35.7210794344345,0.0,-8.02379193466379,0.007114786967074855,0.007114786967074855,test
2026-08-05 02:00:00+02:00,26.694301006426656,0.0,-1.9240159486252602,0.003656827970912078,0.003656827970912078,test
2026-08-05 03:00:00+02:00,29.90217517246238,0.0,8.220814789501246,0.0039711793514402806,0.0039711793514402806,test
2026-08-05 04:00:00+02:00,19.605895964469777,0.0,0.03317698735299371,0.011034442719562379,0.011034442719562379,test
2026-08-05 05:00:00+02:00,23.77839427267959,0.0,3.171891763240044,0.0,-0.003981336481895117,test
2026-08-05 06:00:00+02:00,19.88533956374066,0.011506600487756508,1.8476615561477667,0.010971580378952812,-0.0005350201088036966,test
2026-08-05 07:00:00+02:00,19.655924108490893,0.02965976069005293,2.7621805377404405,0.01826718887897129,-0.01139257181108164,test
2026-08-05 08:00:00+02:00,9.77713525728442,0.028409478287427202,-5.5430330196564945,0.030928409815937096,0.0025189315285098933,test
2026-08-05 09:00:00+02:00,26.847536481479967,0.02444159982929206,-1.8348418878879862,0.03270116045032461,0.008259560621032553,test
2026-08-05 10:00:00+02:00,0.6274107928876792,0.15597010583415233,22.67813947538791,0.16333734018280793,0.007367234348655594,test
2026-08-05 11:00:00+02:00,13.021700436062732,0.048109949182646015,-0.6754823036469857,0.04108846744629578,-0.007021481736350231,test
2026-08-05 12:00:00+02:00,8.17933757237283,0.03751266697333846,-1.2792299006891388,0.039915611535248405,0.002402944561909945,test
2026-08-05 13:00:00+02:00,21.364702166343616,0.022674087036084974,-2.8414420255270656,0.02195537617020622,-0.0007187108658787536,test
